Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Malawi,MWI,GDP per capita (current US$),NY.GDP.PCAP.CD,602.507478176106,617.446994451007,604.269740360317,633.214767978695,522.570393642547,..
Malawi,MWI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.62551469650552,9.33014410835212,20.953969729969,28.7897428247298,32.1796504225025,..
Malawi,MWI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.72,5.652,5.02,5.009,5.051,5.072
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,9957.52626697613,10903.1037480772,11754.5678336248,11386.0395636528,11874.4273684245,..
Malaysia,MYS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.1387021539305,2.47710241465447,3.37869862549928,2.48886560125754,1.834100204499,..
Malaysia,MYS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.54,4.64,3.93,3.858,3.846,3.764
Maldives,MDV,GDP per capita (current US$),NY.GDP.PCAP.CD,7393.8886543933,10176.143882547,11786.0191492983,12587.6126038651,13379.3513577224,..
Maldives,MDV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.36977425569811,0.543149688737013,2.33314337624567,2.92746542425035,1.39979779674928,..
Maldives,MDV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.42,5.016,4.303,4.019,4.278,4.514
Mali,MLI,GDP per capita (current US$),NY.GDP.PCAP.CD,953.242943290974,1027.27345365357,976.914116406452,1043.9533853528,1094.61949265799,..
Mali,MLI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.438088940320669,3.92560283104277,9.62147608489064,2.05880228274223,3.2063986409966,..
Mali,MLI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.528,4.006,2.387,2.947,2.924,2.831
Malta,MLT,GDP per capita (current US$),NY.GDP.PCAP.CD,31823.4363934505,38096.8360735119,35638.8869457406,40905.8059585057,43898.5781808597,..
Malta,MLT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.638544956776712,1.49789217934724,6.15375621933037,5.09396758978883,1.65079469283109,..
Malta,MLT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.856,3.754,3.471,3.479,3.1,2.896
Marshall Islands,MHL,GDP per capita (current US$),NY.GDP.PCAP.CD,5661.96787336674,6315.31279603534,6455.66062185762,6793.24495895856,7726.33668877794,..
Marshall Islands,MHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Marshall Islands,MHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Mauritania,MRT,GDP per capita (current US$),NY.GDP.PCAP.CD,1795.76459566714,1947.78918383313,1960.35240077424,2135.78187606359,2110.12036938187,..
Mauritania,MRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.3856948845632,3.56516484650185,9.52526628622843,4.95305034506872,2.49164347481972,..
Mauritania,MRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.051,11.131,10.52,10.37,10.257,10.319
Mauritius,MUS,GDP per capita (current US$),NY.GDP.PCAP.CD,9135.84773751062,9177.71195973013,10246.5017455553,11269.9684462139,11990.7798944837,..
Mauritius,MUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.5808007718283,4.02852888157376,10.7737512242899,7.05298238454736,3.6045220384796,..
Mauritius,MUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.626,7.719,6.322,5.571,5.548,5.635
Mexico,MEX,GDP per capita (current US$),NY.GDP.PCAP.CD,8841.27075039868,10314.0506722115,11405.7940473759,13860.9597809326,14185.7812248529,..
Mexico,MEX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.39683415570006,5.68920847683753,7.8962761916855,5.52796087314389,4.72225588452932,..
Mexico,MEX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.44,4.019,3.256,2.765,2.678,2.673
"Micronesia, Fed. Sts.",FSM,GDP per capita (current US$),NY.GDP.PCAP.CD,3362.02802120524,3508.22314197664,3710.12451611752,3919.64307910859,4166.00476748564,..
"Micronesia, Fed. Sts.",FSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.554594630853174,3.19128406597466,5.40874375479067,..,..,..
"Micronesia, Fed. Sts.",FSM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,4375.7788930524,5274.60582195352,5744.29618434435,6799.58594644576,7576.19589413326,..
Moldova,MDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.76597122245351,5.10641129002835,28.7372976766235,13.4170104381299,4.67773516007052,..
Moldova,MDA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.206,0.794,0.909,1.57,1.427,1.505
Monaco,MCO,GDP per capita (current US$),NY.GDP.PCAP.CD,176891.886538492,223823.363960226,226052.001905201,256799.788612806,288001.433369041,..
Monaco,MCO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Monaco,MCO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Mongolia,MNG,GDP per capita (current US$),NY.GDP.PCAP.CD,4001.25193077703,4517.61578018785,4993.51487463495,5838.63108083902,6750.6301157724,..
Mongolia,MNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.7237230614026,7.35894657888155,15.1509728200805,10.347583131434,6.1977990165842,..
Mongolia,MNG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.413,7.871,5.954,5.178,5.158,5.233
Montenegro,MNE,GDP per capita (current US$),NY.GDP.PCAP.CD,7538.53635992191,9317.15520065156,10024.5435616209,12259.8775034436,13263.3281277699,..
Montenegro,MNE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.255655699848551,2.41080198403165,13.0403036347004,8.58476910455403,3.33675009282281,..
Montenegro,MNE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.878,16.543,14.851,13.146,13.206,13.572
Morocco,MAR,GDP per capita (current US$),NY.GDP.PCAP.CD,3268.0302734375,3785.93627929688,3463.1376953125,3813.72607421875,4153.1943359375,..
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.705968661338261,1.40195883962006,6.65704202759067,6.09114152504141,0.985256592004507,..
Morocco,MAR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.189,10.551,9.413,8.896,9.103,9
Mozambique,MOZ,GDP per capita (current US$),NY.GDP.PCAP.CD,462.433876479921,509.907829475551,578.251663751351,622.000297682823,656.776824637306,..
Mozambique,MOZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.48393567493204,6.40847652975692,10.2794018093421,7.12697482131851,4.07856834812022,..
Mozambique,MOZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.019,5.413,6.789,6.661,6.668,6.628
Myanmar,MMR,GDP per capita (current US$),NY.GDP.PCAP.CD,1490.21683599469,1242.7213439951,1158.05005055976,1233.19666209269,1359.05001560107,..
Myanmar,MMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Myanmar,MMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.476,4.34,3.063,2.977,2.887,3.047
Namibia,NAM,GDP per capita (current US$),NY.GDP.PCAP.CD,3878.58982993966,4412.8355693052,4349.79908493314,4187.60500396525,4413.12752211572,..
Namibia,NAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.20938236933469,3.61690530108814,6.08128114112413,5.87993463284275,4.23903922877036,..
Namibia,NAM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,21.003,20.931,19.615,19.154,19.157,19.291
Nauru,NRU,GDP per capita (current US$),NY.GDP.PCAP.CD,10709.068810538,14979.099896799,12911.9086441381,12752.4723855838,13609.158837552,..
Nauru,NRU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Nauru,NRU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Nepal,NPL,GDP per capita (current US$),NY.GDP.PCAP.CD,1154.21517578318,1252.75076731986,1385.91066274851,1382.33055769304,1447.31004458428,..
Nepal,NPL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.05635826238499,4.12676744440695,7.6702057938028,7.11587261530826,4.6850965426577,..
Nepal,NPL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.037,12.241,10.661,10.437,10.5,10.465
Netherlands,NLD,GDP per capita (current US$),NY.GDP.PCAP.CD,53467.9277413737,60141.9880911492,59123.318556487,63515.6030780019,67520.4218956281,..
Netherlands,NLD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.27246037789161,2.67572008805385,10.0012078753473,3.83839354342808,3.34754304219953,..
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.82,4.209,3.526,3.535,3.7,3.874
New Caledonia,NCL,GDP per capita (current US$),NY.GDP.PCAP.CD,33270.330597637,35311.5543551452,33516.363085906,33701.8923322781,29213.1923192946,..
New Caledonia,NCL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
New Caledonia,NCL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.558,11.574,10.71,10.922,10.991,11.174
New Zealand,NZL,GDP per capita (current US$),NY.GDP.PCAP.CD,41997.7830324279,49950.4251691316,49099.7090423358,49075.9562832927,49205.1792146792,..
New Zealand,NZL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.71456170007245,3.94112060778728,7.17222476016441,5.73316283034957,2.92279782301957,..
New Zealand,NZL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.595,3.776,3.299,3.734,4.724,5.076
Nicaragua,NIC,GDP per capita (current US$),NY.GDP.PCAP.CD,1938.44704754382,2138.38588469449,2322.89053964583,2609.44492072931,2847.53966339498,..
Nicaragua,NIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.68181341625572,4.92841396948968,10.4674244465991,8.38765854872536,4.62473841057141,..
Nicaragua,NIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.18,6.076,4.969,4.698,4.98,5.04
Niger,NER,GDP per capita (current US$),NY.GDP.PCAP.CD,579.512495758236,608.722439593808,609.745147574878,638.336080897887,735.270255787226,..
Niger,NER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.8981937602627,3.8378680284051,4.22621791916392,3.70097316425834,9.07151997725013,..
Niger,NER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.591,0.806,0.403,0.407,0.376,0.394
Nigeria,NGA,GDP per capita (current US$),NY.GDP.PCAP.CD,2797.18458068686,2787.48779224428,2899.16047470324,2138.76383719983,1084.16041805436,..
Nigeria,NGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.2460234276597,16.9528457221608,18.8471877843274,24.659550203114,33.2420966545406,..
Nigeria,NGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.714,5.404,3.827,3.074,3.045,3.064
North Macedonia,MKD,GDP per capita (current US$),NY.GDP.PCAP.CD,6659.59651070776,7620.80296977508,7606.2375253797,8674.35846327485,9291.85661671864,..
North Macedonia,MKD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.20007348888469,3.23074912132928,14.2047173195833,9.36187249769015,3.48974086026954,..
North Macedonia,MKD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,16.575,15.801,14.476,13.174,12.265,12.256
Northern Mariana Islands,MNP,GDP per capita (current US$),NY.GDP.PCAP.CD,18220.8382427201,19455.50139424,23785.754590043,..,..,..
Northern Mariana Islands,MNP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Norway,NOR,GDP per capita (current US$),NY.GDP.PCAP.CD,68340.0181033702,93072.8925119571,109269.520580298,87497.2179649556,86785.4334489176,..
Norway,NOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.28658490707996,3.48388055266669,5.76412317852272,5.51784987104659,3.14530134431081,..
Norway,NOR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.424,4.359,3.231,3.574,4,4.637
Oman,OMN,GDP per capita (current US$),NY.GDP.PCAP.CD,16784.8630630058,19403.4600160211,23223.5829405935,21027.7384778886,20285.2272897377,..
Oman,OMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.40640291946585,1.68221185876085,2.5061425061425,0.950782997762827,0.593589236248469,..
Oman,OMN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.94,1.9,3.3,3.176,3.203,3.251
Pakistan,PAK,GDP per capita (current US$),NY.GDP.PCAP.CD,1278.39735206896,1455.31922370186,1538.3228133171,1360.32417758419,1478.77277977996,..
Pakistan,PAK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.74011619320125,9.49641577285205,19.8738599646655,30.7681280657005,12.6325318530452,..
Pakistan,PAK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.994,6.338,5.291,5.237,5.492,5.42
Palau,PLW,GDP per capita (current US$),NY.GDP.PCAP.CD,14708.2119536914,13009.2481630213,13729.7602761496,15610.8231931032,..,..
Palau,PLW,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.218181818181833,2.6124818577648,12.3526638378124,12.8199748216534,2.23172772921704,..
Palau,PLW,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Panama,PAN,GDP per capita (current US$),NY.GDP.PCAP.CD,13290.5608397749,15509.8069124139,17378.6070017557,18797.1933994045,19161.2188501596,..
Panama,PAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.5502754080376,1.63070337301898,2.85965128834711,1.48641355277038,0.693225551004538,..
Panama,PAN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.663,10.177,8.086,6.544,8.451,8.36
Papua New Guinea,PNG,GDP per capita (current US$),NY.GDP.PCAP.CD,2429.61134585269,2607.57861874444,3102.28968594061,2966.06830432055,3006.70564478923,..
Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.87167398565555,4.48359014042398,5.25323922215241,2.29869991296791,0.602403921107917,..
Papua New Guinea,PNG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.903,3.03,2.689,2.649,2.625,2.571
Paraguay,PRY,GDP per capita (current US$),NY.GDP.PCAP.CD,5365.47220721104,5976.93179789949,6205.62595379319,6299.99026533713,6416.09708970845,..
Paraguay,PRY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.76751592356698,4.787983101236,9.76556667164402,4.63202285403356,3.83540271728533,..
Paraguay,PRY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.548,7.311,6.755,5.794,5.686,4.803
Peru,PER,GDP per capita (current US$),NY.GDP.PCAP.CD,6133.32552410183,6826.20255614477,7350.63034300417,7887.54185920108,8452.37167056621,..
Peru,PER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.00241205759292,4.27166381536798,8.33370630096231,6.45561348369586,2.00770739412712,..
Peru,PER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.179,5.097,4.291,4.899,5.199,5.117
Philippines,PHL,GDP per capita (current US$),NY.GDP.PCAP.CD,3227.57910235199,3484.38593882819,3548.06930572116,3804.08274131097,3984.8315387656,..
Philippines,PHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.3931623931624,3.92718022100332,5.82115811213955,5.97802515541409,3.21260487006347,..
Philippines,PHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.522,3.398,2.598,2.2,2.202,2.235
Poland,POL,GDP per capita (current US$),NY.GDP.PCAP.CD,16150.9304813473,18635.5104895754,18891.2121169279,22145.2660647429,25103.565661423,..
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.37446972618589,5.05502704719272,14.4294507575758,11.5289127961105,3.79060897630197,..
Poland,POL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.155,3.268,2.811,2.743,2.807,2.976
Portugal,PRT,GDP per capita (current US$),NY.GDP.PCAP.CD,22299.4044062173,24711.4510062111,24620.5197587181,27634.6183139773,29292.242104753,..
Portugal,PRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0124383299575305,1.26565719069044,7.83269124233323,4.31128191898672,2.41613187791884,..
Portugal,PRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.85,6.712,6.138,6.498,6.5,6.164
Puerto Rico (US),PRI,GDP per capita (current US$),NY.GDP.PCAP.CD,31427.1130762831,32619.0704601174,35353.6821570014,36980.7884784287,39343.7154660139,..
Puerto Rico (US),PRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Puerto Rico (US),PRI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.89,7.9,6,5.725,5.639,5.991
Qatar,QAT,GDP per capita (current US$),NY.GDP.PCAP.CD,51683.5681078949,71751.9363398856,88701.4689763536,81816.9797967481,76688.6941743178,..
Qatar,QAT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-2.5403150300476,2.30446565742003,4.99527553740761,3.02764899198902,1.26734310292375,..
Qatar,QAT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.14,0.14,0.13,0.13,0.13,0.13
Romania,ROU,GDP per capita (current US$),NY.GDP.PCAP.CD,13009.1770573223,14907.9803652143,15503.551804598,18244.4186876321,20080.2096215595,..
Romania,ROU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.63107311184743,5.05232876096582,13.7954887432521,10.3971874764996,5.72140574354439,..
Romania,ROU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.035,5.59,5.614,5.589,5.4,5.992
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,10108.3271484375,12425.029296875,15619.6142578125,14159.3876953125,14889.0185546875,..
Russian Federation,RUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.38219796948068,6.69445891957612,13.7436797398232,5.86571931748967,8.43486410496723,..
Russian Federation,RUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.62,4.749,3.867,3.076,2.43,2.133
Rwanda,RWA,GDP per capita (current US$),NY.GDP.PCAP.CD,778.701498925026,829.544845263697,975.469323735369,1027.03446826565,999.65456165547,..
Rwanda,RWA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.85039902274207,-0.391346748300791,17.6892095588153,19.789546746467,1.77029240198635,..
Rwanda,RWA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.829,15.775,15.084,12.352,11.331,11.363
Samoa,WSM,GDP per capita (current US$),NY.GDP.PCAP.CD,4099.59660548583,4021.55934894283,4132.44717734444,4822.74084650019,5392.87761915762,..
Samoa,WSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.56891247740895,3.13320473174494,10.9618822286844,7.92164684826777,2.17245530514377,..
Samoa,WSM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.467,6.664,5.048,4.92,4.855,4.996
San Marino,SMR,GDP per capita (current US$),NY.GDP.PCAP.CD,44326.9556746411,54176.4798021628,54190.8417700372,59879.7173015651,..,..
San Marino,SMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.133368898372915,1.61551411551421,5.32545321311365,5.93190858629403,1.24216507945569,..
San Marino,SMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,2167.22001796925,2362.58827248102,2389.73729784737,2990.6606143535,3490.56883486557,..
Sao Tome and Principe,STP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.81932791540146,8.13777038378732,18.0056351122841,21.2589138473,14.3519273571008,..
Sao Tome and Principe,STP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.679,9.563,8.964,9.032,9.057,9.132
Saudi Arabia,SAU,GDP per capita (current US$),NY.GDP.PCAP.CD,24338.8307301067,31920.7653655643,38510.2276211037,36156.848337701,35121.6628687742,..
Saudi Arabia,SAU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.37234961012303,3.06328988941548,2.47407371925372,2.32708518362706,1.68792112375809,..
Saudi Arabia,SAU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.66,6.621,5.589,4.008,3.518,3.038
Senegal,SEN,GDP per capita (current US$),NY.GDP.PCAP.CD,1461.08720350553,1598.10676952274,1574.0281059306,1698.03387300843,1773.21829923448,..
Senegal,SEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.54314685681662,2.18032278088147,9.69681899081073,5.93947798773215,0.804503298792438,..
Senegal,SEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.432,3.436,2.837,2.784,2.788,2.735
Serbia,SRB,GDP per capita (current US$),NY.GDP.PCAP.CD,8098.70955668849,9680.52798074468,10024.8191112596,12281.707946167,13679.2065983557,..
Serbia,SRB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.57553290083415,4.08510285335102,11.9815117344703,12.3719043552519,4.6705297488997,..
Serbia,SRB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.011,9.843,8.439,8.268,7.24,7.123
Seychelles,SYC,GDP per capita (current US$),NY.GDP.PCAP.CD,14041.4754074575,14982.9111487767,16836.6721895387,18262.7115849287,17858.8226383978,..
Seychelles,SYC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.20266463987123,9.76909936973542,2.6260363285129,-1.03530088431952,0.311726050919668,..
Seychelles,SYC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Sierra Leone,SLE,GDP per capita (current US$),NY.GDP.PCAP.CD,845.277557920549,885.396401885395,860.371067916096,758.329137378248,806.654650417726,..
Sierra Leone,SLE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.4468711101052,11.8739588840234,27.2082883814653,47.6428733253179,28.6337500014115,..
Sierra Leone,SLE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.509,3.551,3.137,3.092,3.103,3.15
Singapore,SGP,GDP per capita (current US$),NY.GDP.PCAP.CD,61410.0792630788,80056.1288247844,90299.0694637269,85412.230345235,90674.066632628,..
Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.172111865925382,2.31610315765146,6.13095418919732,4.83372362825798,2.38951123595017,..
Singapore,SGP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.1,4.64,3.591,3.444,2.737,2.818
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,30150.8998380477,32548.4366854902,37793.1284399157,39451.8223361963,41472.5874498583,..
Sint Maarten (Dutch part),SXM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,19735.4858280801,22123.3342114545,21317.7943982363,24614.8734642794,25992.6748502048,..
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.93694126694223,3.14960629921268,12.7741463637611,10.5319476645211,2.75760909424272,..
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.719,6.894,6.143,5.843,5.3,5.359
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,25392.0651093612,29192.8401933019,28360.3041467268,32660.4753581346,34301.0318686594,..
Slovenia,SVN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.05485681576061,1.91706506089259,8.83369886749452,7.44687717385838,1.96562656432512,..
Slovenia,SVN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.971,4.744,4.011,3.652,3.7,3.175
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,2063.32780991967,2043.44413170658,1877.78104490956,1882.64394148042,1933.55538435227,..
Solomon Islands,SLB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.96354992076065,-0.115437894412839,5.51812928576938,5.88585897042164,4.32183948388033,..
Solomon Islands,SLB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.868,0.879,1.475,1.443,1.444,1.431
"Somalia, Fed. Rep.",SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,518.16113333875,549.056994756254,573.141165798229,596.885985135589,629.538899449007,..
"Somalia, Fed. Rep.",SOM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
"Somalia, Fed. Rep.",SOM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.414,19.662,19.112,18.96,18.949,18.948
South Africa,ZAF,GDP per capita (current US$),NY.GDP.PCAP.CD,5580.60383075189,6828.75624590017,6534.24867783397,6034.27208964673,6267.186814093,..
South Africa,ZAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.23238831615113,4.61874544887136,7.03987272546482,6.0752438457966,4.36115246518962,..
South Africa,ZAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,29.217,34.007,33.268,32.098,32.279,32.391
South Sudan,SSD,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..
